<<<<<<< HEAD
﻿frame,logical_id,score,time,tracker_id
625,14,0.9447698178892324,2,15
625,5,0.938222573747425,1,-1
625,15,0.936235937021695,2,17
625,2,0.9300313321820386,1,25
625,0,0.9293430334408852,1,0
625,4,0.914643837242321,1,14
625,6,0.9088438358350164,1,13
625,13,0.8907245433246238,2,24
625,9,0.8832355507710734,2,20
625,1,0.8829241225818878,1,22
625,10,0.8520440099184801,2,21
625,17,0.8283829558552385,2,1
625,3,0.781956491537473,1,12
625,12,0.744598967031673,2,11
626,7,0.9659206884123067,1,16
626,2,0.9579226882396794,1,25
626,8,0.9504224572538041,1,3
626,16,0.9485545288887749,2,26
626,15,0.9478651773780646,2,17
626,0,0.947783631102148,1,0
626,5,0.9475107937844354,1,-1
626,13,0.9444642220866206,2,24
626,11,0.9441960973953771,2,7
626,14,0.9146123424308319,2,15
626,6,0.914411971316111,1,13
626,9,0.9064362236143451,2,20
626,4,0.8993497420788341,1,14
626,1,0.8920943051362502,1,22
626,3,0.8616965993928087,1,12
626,12,0.8279852079012022,2,11
626,10,0.7956478370279801,2,21
626,17,0.7954263656543021,2,1
627,7,0.980215841433677,1,16
627,2,0.9652783428844862,1,25
627,8,0.9618341281053615,1,3
627,4,0.938370493813097,1,14
627,11,0.9288723059941434,2,7
627,0,0.926079669243167,1,0
627,15,0.9256342141740448,2,17
627,5,0.9241852436611053,1,-1
627,13,0.922886571881264,2,24
627,14,0.9201565860052501,2,15
627,1,0.9088909770956635,1,22
627,6,0.904601697133437,1,13
627,9,0.9016879863875247,2,20
627,3,0.8954233538966858,1,12
627,16,0.8695274074623487,2,26
627,12,0.8467943793447481,2,11
627,10,0.8094234876512398,2,21
627,17,0.7944405093368833,2,1
628,7,0.9700974633915376,1,16
628,5,0.9546847712637785,1,-1
628,6,0.9509154017586553,1,13
628,15,0.9480927138890243,2,17
628,2,0.9449602769403307,1,25
628,14,0.9403887375701934,2,15
628,8,0.938445071001951,1,3
628,4,0.93575438368686,1,14
628,0,0.9291153216931451,1,0
628,3,0.9147256367868619,1,12
628,1,0.9115105925369085,1,22
628,9,0.9107478655363316,2,20
628,16,0.9010151222891205,2,26
628,12,0.8992015154063275,2,11
628,11,0.8487237748855045,2,7
628,10,0.8235682996336742,2,21
628,17,0.8194003404516153,2,1
628,13,0.8095865545526318,2,24
629,0,0.980661209652066,1,0
629,7,0.9802689620782028,1,16
629,16,0.9648975641224249,2,26
629,5,0.9552701401557447,1,-1
629,14,0.9432269663079237,2,15
629,8,0.9402356011150241,1,3
629,15,0.9389224496124688,2,17
629,6,0.9377686734324648,1,13
629,1,0.9033961307500676,1,22
629,13,0.9030122126645014,2,24
629,3,0.8936819286604071,1,12
629,9,0.880042944117539,2,20
629,2,0.8792308506994986,1,25
629,10,0.8768447542160095,2,21
629,4,0.8616656514022975,1,14
629,17,0.8330179050242932,2,1
629,11,0.3294826302677393,2,27
629,12,0.3071704566478729,2,4
630,16,0.9853717496528576,2,26
630,7,0.9832218100643103,1,16
630,0,0.9641444692540424,1,0
630,5,0.9533276037469256,1,-1
630,3,0.9526879036459412,1,12
630,6,0.9505491334291845,1,13
630,13,0.9501502123219144,2,24
630,1,0.9408507865148175,1,22
630,15,0.926953112139913,2,17
630,2,0.9235741477988275,1,25
630,8,0.9209559338852276,1,3
630,14,0.9020192406996363,2,15
630,9,0.9009181669708614,2,20
630,10,0.8963240300818633,2,21
630,4,0.8784952610084205,1,14
630,11,0.8527282718560383,2,27
630,17,0.8070710853829909,2,1
630,12,0.7774482625965128,2,4
631,7,0.9806698593142782,1,16
631,0,0.9641199635667974,1,0
631,15,0.9629764841837811,2,17
631,13,0.962205852513694,2,24
631,2,0.9604682549112489,1,25
631,16,0.9441982968013516,2,26
631,4,0.9404130890792254,1,14
631,14,0.9350106886579177,2,15
631,6,0.9262274848218391,1,13
631,5,0.9227714623884616,1,-1
631,1,0.9108567332170974,1,22
631,3,0.9074382353565822,1,12
631,9,0.8960879444989973,2,20
631,11,0.8897746217921073,2,27
631,8,0.8885254873474289,1,3
631,12,0.8490205162076592,2,4
631,17,0.8374592684025994,2,1
631,10,0.8355624732088744,2,21
632,2,0.9773658961296275,1,25
632,7,0.963196769228043,1,16
632,0,0.9624185177799637,1,0
632,15,0.9578205552085244,2,17
632,5,0.9530545869755234,1,-1
632,6,0.949268340745916,1,13
632,4,0.9469860759447002,1,14
632,9,0.9348107187528961,2,20
632,17,0.9180294515313522,2,1
632,1,0.9114219510794529,1,22
632,13,0.908991680271255,2,24
632,16,0.9044611097414381,2,26
632,8,0.8870461615204916,1,3
632,3,0.8691954674454258,1,12
632,14,0.8603135650301512,2,15
632,10,0.8551012951571606,2,21
632,11,0.8540025235405727,2,27
632,12,0.7978143698385398,2,4
633,2,0.9771956640350854,1,25
633,7,0.9753173880542987,1,16
633,4,0.9723774292156233,1,14
633,5,0.9656955150995375,1,-1
633,15,0.9647858924145837,2,17
633,0,0.9457624186179241,1,0
633,3,0.9393751933085247,1,12
633,10,0.9253032968860639,2,21
633,6,0.9198236683464598,1,13
633,13,0.9153159134552864,2,24
633,14,0.9100753374560483,2,15
633,8,0.9075217086774517,1,3
633,1,0.9030170570263749,1,22
633,9,0.8988277330667624,2,20
633,16,0.8968207129268753,2,26
633,11,0.8832360739267426,2,27
633,12,0.8467921446563591,2,4
633,17,0.7500457712535893,2,1
634,4,0.9849345811780879,1,14
634,7,0.9680641390832049,1,16
634,15,0.9669684064144333,2,17
634,0,0.945228513917364,1,0
634,16,0.9367800897745535,2,26
634,6,0.9363876934180655,1,13
634,5,0.9343955588364985,1,-1
634,2,0.9166798768186227,1,25
634,1,0.9087610256711443,1,22
634,14,0.9018812983410789,2,15
634,9,0.9006282291902411,2,20
634,8,0.8889638716972355,1,3
634,12,0.8860371071291783,2,4
634,11,0.8667735753767629,2,27
634,13,0.8591411272612106,2,24
634,10,0.8581333969810352,2,21
634,17,0.8305468401015275,2,1
634,3,0.6752310430045976,1,12
635,7,0.9831105371080907,1,16
635,16,0.952858729050228,2,26
635,5,0.951142383093097,1,-1
635,0,0.9411077296678303,1,0
635,6,0.9406704918015635,1,13
635,4,0.9379722890110087,1,14
635,9,0.933629692086015,2,20
635,14,0.9046197159758834,2,15
635,12,0.9013673692016504,2,4
635,8,0.896566323913965,1,3
635,2,0.8919913725088535,1,25
635,10,0.8885147458752511,2,21
635,1,0.8871393970878243,1,22
635,11,0.8842127476034954,2,27
635,15,0.8470738448609885,2,17
635,17,0.8282383095630563,2,1
635,13,0.7882447996060963,2,24
635,3,0.7802686584249212,1,12
636,7,0.97200556253687,1,16
636,4,0.9620417145608152,1,14
636,15,0.9609503989102091,2,17
636,13,0.9599880804582728,2,24
636,9,0.9515740164957965,2,20
636,0,0.9368496775228454,1,0
636,16,0.933277444047017,2,26
636,5,0.9179112053826824,1,-1
636,1,0.9138691719393681,1,22
636,8,0.8978998983111323,1,3
636,2,0.8929417679155573,1,25
636,12,0.8897899626972616,2,4
636,11,0.8887275871464839,2,27
636,14,0.8565221405125414,2,15
636,10,0.8565143577735652,2,21
636,6,0.8554605259236089,1,13
636,17,0.8141836820219346,2,1
636,3,0.699771989133769,1,12
637,16,0.9871503884696979,2,26
637,0,0.9612379889553258,1,0
637,7,0.9582773282131111,1,16
637,4,0.95168515186175,1,14
637,3,0.9426909820465041,1,12
637,9,0.9406430056040964,2,20
637,6,0.9371279768475154,1,13
637,8,0.934803861226341,1,3
637,5,0.9337589379000529,1,-1
637,15,0.9271351382340058,2,17
637,14,0.9248963654998541,2,15
637,13,0.9211417540124797,2,24
637,1,0.9040047207121671,1,22
637,2,0.9030575388430536,1,25
637,10,0.8840551152799985,2,21
637,12,0.8786445939094403,2,4
637,17,0.8420817183990817,2,1
637,11,0.8148129838974634,2,27
638,7,0.9791018696957979,1,16
638,16,0.9695177846451095,2,26
638,15,0.9540562296250427,2,17
638,5,0.9340215696757205,1,-1
638,4,0.9323411965455056,1,14
638,0,0.928288429249926,1,0
638,9,0.9277888911315251,2,20
638,8,0.913494536252347,1,3
638,6,0.9121646321308445,1,13
638,2,0.8905792416181721,1,25
638,14,0.8861611371870914,2,15
638,1,0.8837749280082876,1,22
638,3,0.8528297271636274,1,12
638,11,0.8459200531199627,2,27
638,13,0.8418715572839488,2,24
638,10,0.840716882990043,2,21
638,12,0.8009665429067343,2,4
638,17,0.7963307143608458,2,1
639,16,0.9755546182468797,2,26
639,7,0.9696023194956884,1,16
639,2,0.965039933062146,1,25
639,0,0.9544420961608919,1,0
639,1,0.9451563049075979,1,22
639,9,0.941956597980538,2,20
639,3,0.939584522422521,1,12
639,14,0.9344255965375333,2,15
639,8,0.917422901014084,1,3
639,4,0.9164497594492365,1,14
639,11,0.9099185756024928,2,27
639,6,0.9040597954254105,1,13
639,13,0.8969083192591435,2,24
639,10,0.8920556591603908,2,21
639,15,0.8839703819379935,2,17
639,5,0.8790074382997699,1,-1
639,12,0.7886486122164407,2,4
639,17,0.7730070212539122,2,1
640,16,0.9782939932058008,2,26
640,7,0.9720510239970022,1,16
640,5,0.9555742082789975,1,-1
640,4,0.954244704699359,1,14
640,15,0.9465293852404502,2,17
640,9,0.9421650489854899,2,20
640,11,0.9420109019906878,2,27
640,0,0.9308709902582414,1,0
640,2,0.9234132587017724,1,25
640,6,0.9178646921138318,1,13
640,8,0.9118757204730752,1,3
640,3,0.8980553133873478,1,12
640,10,0.8966793166542846,2,21
640,13,0.8893464187315835,2,24
640,14,0.8357764426647898,2,15
640,17,0.8224025828791508,2,1
640,1,0.8153163758596689,1,22
640,12,0.7563245988838658,2,4
641,7,0.9921958079972057,1,16
641,16,0.976827336980085,2,26
641,4,0.9611352516940724,1,14
641,14,0.9544626338197362,2,15
641,0,0.9533120949324567,1,0
641,11,0.948791969103914,2,27
641,6,0.942486219926743,1,13
641,5,0.9320858699787639,1,-1
641,15,0.9318065232305116,2,17
641,9,0.920836351667967,2,20
641,2,0.9157384299146526,1,25
641,3,0.913121779275577,1,12
641,1,0.900840714882764,1,22
641,8,0.8804686469805616,1,3
641,13,0.8321269760192871,2,24
641,10,0.8166925360222543,2,21
641,17,0.7851339757711466,2,1
641,12,0.6841978546711338,2,4
642,4,0.9757647484026281,1,14
642,5,0.9656124063437312,1,-1
642,7,0.962146794327611,1,16
642,15,0.9513540325929855,2,17
642,11,0.9487103889880115,2,27
642,16,0.9481881453078906,2,26
642,0,0.938906816083092,1,0
642,8,0.9307594748298389,1,3
642,6,0.9200735979256354,1,13
642,2,0.9174409675446749,1,25
642,13,0.9062595166995826,2,24
642,9,0.9028568986857081,2,20
642,3,0.9003285872244124,1,12
642,10,0.8949473705589392,2,21
642,14,0.8916567102329712,2,15
642,12,0.8807614363596898,2,4
642,1,0.8554312120454355,1,22
642,17,0.8496971590669068,2,1
643,7,0.9892038569249573,1,16
643,4,0.9730403136334984,1,14
643,2,0.9645475461044374,1,25
643,5,0.9570026086431578,1,-1
643,9,0.9556905859574574,2,20
643,0,0.9484738845783138,1,0
643,16,0.9355579228426414,2,26
643,8,0.934587911849051,1,3
643,14,0.9221132559352783,2,15
643,12,0.9155589796615773,2,4
643,13,0.9122696326804071,2,24
643,11,0.8990484911812509,2,27
643,1,0.8904155735951245,1,22
643,3,0.8810426715750909,1,12
643,15,0.8750200952129975,2,17
643,6,0.8749816027531357,1,13
643,10,0.8402750689837364,2,21
643,17,0.8067965211096753,2,1
644,7,0.9739543186012124,1,16
644,4,0.9664059412418198,1,14
644,2,0.9663326645893959,1,25
644,15,0.962248138104483,2,17
644,3,0.9616427829992624,1,12
644,5,0.9484941366397374,1,-1
644,0,0.9414495662359296,1,0
644,6,0.9311082366950778,1,13
644,13,0.923766618512442,2,24
644,14,0.9234942288097936,2,15
644,1,0.9204214097569853,1,22
644,17,0.9203823603660432,2,1
644,9,0.9202723440888909,2,20
644,16,0.9072542731221672,2,26
644,8,0.8957964985731892,1,3
644,11,0.8642770984574782,2,27
644,10,0.8480116438916108,2,21
644,12,0.8395529396405728,2,4
645,0,0.9700005039638391,1,0
645,5,0.9673671489876907,1,-1
645,7,0.9585282479647258,1,16
645,8,0.9378461553303755,1,3
645,14,0.9345705483919641,2,15
645,16,0.9285831585186253,2,26
645,12,0.9249231279927506,2,4
645,10,0.9246898163378093,2,21
645,2,0.9222683593232712,1,25
645,4,0.9219713310832394,1,14
645,9,0.9208554560669902,2,20
645,3,0.9168256234626333,1,12
645,15,0.9085990609437549,2,17
645,6,0.9058739287455723,1,13
645,1,0.8951545599382704,1,22
645,13,0.8927487827068049,2,24
645,11,0.8367033277555813,2,27
645,17,0.8334149787169265,2,1
646,7,0.9773238321316704,1,16
646,16,0.9529057423884895,2,26
646,4,0.95109753912095,1,14
646,9,0.9509131941393444,2,20
646,15,0.9429635151711286,2,17
646,5,0.9420066238063333,1,-1
646,6,0.9373922354805593,1,13
646,2,0.9249600766748044,1,25
646,0,0.9227202888549733,1,0
646,14,0.9222986885334581,2,15
646,12,0.9066242935260207,2,4
646,1,0.9049444725330988,1,22
646,8,0.8988240814522932,1,3
646,10,0.89796407457376,2,21
646,3,0.8977319958536796,1,12
646,11,0.8935525581781124,2,27
646,17,0.8032460250055817,2,1
646,13,0.7484336683906568,2,24
647,16,0.9786907005494776,2,26
647,7,0.9768609354844866,1,16
647,0,0.9530805943377982,1,0
647,5,0.9526298791634589,1,-1
647,9,0.9481830023948653,2,20
647,4,0.9405063112201215,1,14
647,8,0.9359089761680894,1,3
647,6,0.9309338013449163,1,13
647,2,0.9212234492904716,1,25
647,15,0.9126136809130947,2,17
647,14,0.9023598797912797,2,15
647,1,0.8931602746542624,1,22
647,12,0.8893401975323956,2,4
647,3,0.8879773957881465,1,12
647,10,0.8825265896776918,2,21
647,17,0.8387274740791173,2,1
647,11,0.8284717515953172,2,27
647,13,0.7571438579448215,2,24
648,7,0.9813978347610068,1,16
648,5,0.9669347853277769,1,-1
648,0,0.9587019975901336,1,0
648,16,0.9551219525908624,2,26
648,4,0.9536707777875362,1,14
648,2,0.9502534018030767,1,25
648,3,0.947756098109669,1,12
648,11,0.9460681301755169,2,27
648,15,0.9425139639019133,2,17
648,8,0.937169688868571,1,3
648,14,0.9370553783985252,2,15
648,9,0.9345210860757938,2,20
648,10,0.9118895471235299,2,21
648,6,0.9027354568331458,1,13
648,1,0.8964889686786846,1,22
648,12,0.8734695465451097,2,4
648,17,0.7985927655942175,2,1
648,13,0.32277319245040414,2,11
649,16,0.9833354675370342,2,26
649,4,0.9782284587666921,1,14
649,2,0.9654941205128945,1,25
649,12,0.9638978520731194,2,4
649,7,0.9604009538940852,1,16
649,14,0.9468303759892186,2,15
649,5,0.9439255780833458,1,-1
649,0,0.938959607505264,1,0
649,13,0.9386700470552918,2,11
649,3,0.9359009102472513,1,12
649,10,0.9208448910113471,2,21
649,15,0.9134765563825256,2,17
649,1,0.908028695428728,1,22
649,9,0.8989054529533599,2,20
649,6,0.8946111565791429,1,13
649,8,0.8921986800702237,1,3
649,11,0.8847613428860603,2,27
649,17,0.8688822826805956,2,1
650,13,0.9837552925890432,2,11
650,0,0.9797697137148111,1,0
650,4,0.9795471653598515,1,14
650,14,0.9784412674576711,2,15
650,16,0.9733997230900187,2,26
650,15,0.9660876229341664,2,17
650,5,0.9643623304359494,1,-1
650,7,0.9600385266839307,1,16
650,3,0.9449919471014094,1,12
650,1,0.942858743096834,1,22
650,6,0.9418675779262786,1,13
650,11,0.9265304366926574,2,27
650,2,0.9247081827087308,1,25
650,9,0.9045452716318445,2,20
650,8,0.8946604412002587,1,3
650,10,0.8912423847173996,2,21
650,17,0.8755108933253166,2,1
650,12,0.8661582901197398,2,4
651,0,0.9728816123013946,1,0
651,16,0.9726840884095488,2,26
651,3,0.9714134702267018,1,12
651,7,0.9624007440168688,1,16
651,13,0.9573928649484467,2,11
651,14,0.9501884030399528,2,15
651,5,0.9481656296539798,1,-1
651,6,0.9481634596398575,1,13
651,9,0.944865900689487,2,20
651,10,0.9333548898997693,2,21
651,15,0.9230843520680311,2,17
651,11,0.9109335328329511,2,27
651,4,0.9086218092881907,1,14
651,8,0.9067887894386264,1,3
651,12,0.8959165708860023,2,4
651,2,0.893083417806027,1,25
651,1,0.8358582963390411,1,22
651,17,0.8247747368015172,2,1
652,4,0.9746705661370572,1,14
652,0,0.9737790770107684,1,0
652,14,0.9709494233198872,2,15
652,7,0.9632154666841457,1,16
652,8,0.9621869593962942,1,3
652,6,0.961443735483023,1,13
652,3,0.9533507315286679,1,12
652,5,0.9533322200363684,1,-1
652,16,0.9442362720972589,2,26
652,10,0.9432485436191322,2,21
652,11,0.9367518880389345,2,27
652,2,0.9208458026547133,1,25
652,9,0.9192981981662312,2,20
652,15,0.9169264695242826,2,17
652,13,0.914263920535104,2,11
652,1,0.8963244017339248,1,22
652,17,0.8440936694279969,2,1
652,12,0.8205029514116766,2,4
653,4,0.9822379152940464,1,14
653,14,0.9805003516548436,2,15
653,6,0.9681129220454743,1,13
653,0,0.9659883264756672,1,0
653,13,0.9656334749214976,2,11
653,3,0.9604246054600448,1,12
653,7,0.9586195749613686,1,16
653,16,0.955692355988363,2,26
653,15,0.9548573384163723,2,17
653,5,0.9495756939495672,1,-1
653,10,0.9293429765675524,2,21
653,11,0.9292623099095965,2,27
653,2,0.9272965430402199,1,25
653,17,0.918385035060842,2,1
653,9,0.9084687155346464,2,20
653,1,0.8799314591994206,1,22
653,8,0.8022394588636939,1,3
653,12,0.7282214069017068,2,4
654,3,0.9788921518252921,1,12
654,0,0.9767739235241772,1,0
654,13,0.9690536421160483,2,11
654,5,0.9673522894448603,1,-1
654,10,0.9666103582423394,2,21
654,16,0.9659970528502444,2,26
654,7,0.9658297645814311,1,16
654,14,0.9569697098612275,2,15
654,11,0.9525706454940985,2,27
654,2,0.9516281099868229,1,25
654,4,0.9460838784741916,1,14
654,15,0.9247272836336502,2,17
654,6,0.9235021327027386,1,13
654,9,0.919908588728898,2,20
654,8,0.9147241957031637,1,3
654,1,0.8988979421875337,1,22
654,12,0.8944698035697005,2,4
654,17,0.848400168108561,2,1
655,3,0.9897487767994821,1,12
655,0,0.9796495360390474,1,0
655,2,0.9766504679223749,1,25
655,11,0.9678884389418937,2,27
655,13,0.9672563657460083,2,11
655,16,0.9641663073272798,2,26
655,5,0.9614000510518916,1,-1
655,10,0.9581878262640827,2,21
655,12,0.9562250641574641,2,4
655,15,0.9548263976158488,2,17
655,1,0.9526872524854215,1,22
655,14,0.9498246333702955,2,15
655,6,0.9482678122120394,1,13
655,4,0.9344615207004445,1,14
655,9,0.9255407645350298,2,20
655,7,0.9239315291793808,1,16
655,8,0.916179463678456,1,3
655,17,0.8367267651868349,2,1
656,16,0.9903873311503901,2,26
656,7,0.9797906616220347,1,16
656,0,0.9795561785193618,1,0
656,5,0.9775034956212734,1,-1
656,6,0.9771625625656912,1,13
656,10,0.9687996660118381,2,21
656,4,0.9679776098365557,1,14
656,11,0.9513464162108851,2,27
656,12,0.943033924813013,2,4
656,13,0.9410147967836924,2,11
656,2,0.9332107978537643,1,25
656,14,0.9203558978887936,2,15
656,1,0.907663916418982,1,22
656,8,0.9063633967492364,1,3
656,9,0.887371860904335,2,20
656,3,0.845827454849194,1,12
656,17,0.7871078265973082,2,1
656,15,0.3353082040324807,2,23
657,16,0.993531779416078,2,26
657,6,0.9878006395630224,1,13
657,3,0.9859931888094051,1,12
657,0,0.9849258568960553,1,0
657,5,0.982519796882238,1,-1
657,4,0.9808989856096496,1,14
657,10,0.9671710718148914,2,21
657,13,0.9619267510200152,2,11
657,15,0.9594395047085392,2,23
657,7,0.9460209551751249,1,16
657,1,0.9326540356476529,1,22
657,12,0.9205392247995421,2,4
657,14,0.9181633589668821,2,15
657,11,0.9084226545067097,2,27
657,9,0.9060044146112765,2,20
657,2,0.895023943152433,1,25
657,8,0.8912140074123261,1,3
657,17,0.8450593132138802,2,1
658,0,0.9908818354402265,1,0
658,16,0.978785831506795,2,26
658,3,0.9736390738925247,1,12
658,10,0.9733812309071777,2,21
658,5,0.9670438033682893,1,-1
658,12,0.9567416551890988,2,4
658,4,0.9534434946845134,1,14
658,15,0.9473033560889961,2,23
658,6,0.9471703309743913,1,13
658,14,0.9370407383452937,2,15
658,11,0.9351334356727281,2,27
658,7,0.9311101809802693,1,16
658,8,0.916240704814144,1,3
658,2,0.9143146597956564,1,25
658,17,0.9024495997271416,2,1
658,13,0.8906806839382995,2,11
658,1,0.8864236122790181,1,22
658,9,0.851874824538201,2,20
659,10,0.993057493328501,2,21
659,0,0.9881637901112789,1,0
659,16,0.9875497042382001,2,26
659,13,0.9835093940933103,2,11
659,5,0.9832195755286777,1,-1
659,3,0.9821777075536342,1,12
659,14,0.9785304359442841,2,15
659,6,0.9526206852624717,1,13
659,15,0.9463586178456814,2,23
659,11,0.9317301424802189,2,27
659,4,0.9238307552251972,1,14
659,12,0.9192371338197266,2,4
659,1,0.9083510701056161,1,22
659,7,0.8998758530334946,1,16
659,8,0.8883506285645622,1,3
659,2,0.8646821569096111,1,25
659,17,0.8586665059443704,2,1
659,9,0.844562055911173,2,20
660,0,0.9852393370734029,1,0
660,10,0.9841013821579355,2,21
660,16,0.9763506043960613,2,26
660,5,0.9763046172844496,1,-1
660,13,0.9757228482528909,2,11
660,6,0.9656636505909397,1,13
660,14,0.957443919117653,2,15
660,4,0.9518271124925364,1,14
660,11,0.9427868624945059,2,27
660,7,0.9402338418888008,1,16
660,15,0.9214253974026971,2,23
660,8,0.9127138490875627,1,3
660,1,0.9044858449108343,1,22
660,2,0.8956362008233958,1,25
660,12,0.8955636697869875,2,4
660,17,0.8868242158882487,2,1
660,9,0.8711374116524208,2,20
660,3,0.8569946022158788,1,12
661,6,0.9919085487377124,1,13
661,10,0.9855073075990053,2,21
661,0,0.9828629796914272,1,0
661,5,0.9786922065215016,1,-1
661,16,0.9681390898782416,2,26
661,3,0.96649440797854,1,12
661,13,0.9635534011457424,2,11
661,15,0.9632878406431278,2,23
661,14,0.9589472037885682,2,15
661,4,0.9324991420446749,1,14
661,7,0.9301220672859343,1,16
661,8,0.9292239616738613,1,3
661,1,0.9257190219406031,1,22
661,2,0.9042444451218681,1,25
661,11,0.9036747121867048,2,27
661,17,0.9011314007262603,2,1
661,12,0.8976256679390833,2,4
661,9,0.8716010727495185,2,20
662,10,0.9893701126798735,2,21
662,6,0.9883218540940653,1,13
662,0,0.987863470471785,1,0
662,7,0.9866586884884972,1,16
662,16,0.9850597844545852,2,26
662,13,0.9770636905276023,2,11
662,5,0.963626434488596,1,-1
662,15,0.959085804169343,2,23
662,14,0.9585755914075409,2,15
662,11,0.9518222674065204,2,27
