<<<<<<< HEAD
﻿frame,logical_id,score,time,tracker_id
47,9,0.8613261036128474,1,19
47,12,0.8336851149726083,2,15
47,5,0.7527904595371786,1,21
48,11,0.9754717581982801,1,13
48,16,0.9641442541129746,1,7
48,13,0.9535429280033929,2,12
48,1,0.9477310079754653,1,6
48,6,0.9399775388273618,1,3
48,14,0.9192301387885806,2,18
48,0,0.9137442321177005,1,9
48,17,0.9077859776117227,2,4
48,7,0.9046832433911912,1,14
48,10,0.9005905526750024,2,11
48,8,0.8896505459043056,2,16
48,2,0.8885673518832202,1,2
48,4,0.8813959017843036,1,17
48,3,0.8658618083421072,1,20
48,9,0.843988777190406,1,19
48,15,0.8302163126445208,2,5
48,5,0.8109812329796,1,21
48,12,0.3370170123875141,2,0
49,16,0.9888965871250778,1,7
49,13,0.9766486105506208,2,12
49,11,0.9660624584439421,1,13
49,0,0.9415394190940524,1,9
49,2,0.9285154431724805,1,2
49,7,0.9249020290679076,1,14
49,14,0.9233755587637597,2,18
49,10,0.9186150782633895,2,11
49,17,0.9040165811234823,2,4
49,9,0.9010755403314901,1,19
49,1,0.8920853617090383,1,6
49,15,0.8716104046270197,2,5
49,4,0.8583328985156686,1,17
49,8,0.8468116859452639,2,16
49,3,0.84242023871896,1,20
49,6,0.8199685036005766,1,3
49,5,0.7805457389561163,1,21
49,12,0.33737501353025434,2,15
50,13,0.9851690944999771,2,12
50,11,0.9846553631124827,1,13
50,14,0.9572973803595037,2,18
50,2,0.9408569545550256,1,2
50,16,0.9364117252220974,1,7
50,4,0.9289628161034742,1,17
50,0,0.9206973611748304,1,9
50,1,0.915763865248858,1,6
50,17,0.9143526010583567,2,4
50,7,0.9051273112878585,1,14
50,10,0.8909521179979922,2,11
50,3,0.8757545046294967,1,20
50,8,0.8515814067015588,2,16
50,15,0.8139360529148185,2,5
50,5,0.8127336702358309,1,21
50,9,0.8084045273664199,1,19
50,6,0.34309918936342,2,0
50,12,0.3114395353943109,2,1
51,13,0.9902294836165695,2,12
51,11,0.9746281050288688,1,13
51,16,0.949653127526413,1,7
51,0,0.9494185081397885,1,9
51,15,0.9231784070334161,2,5
51,17,0.9225547494439541,2,4
51,1,0.9202177213509367,1,6
51,14,0.9151994754596864,2,18
51,3,0.897313411703615,1,20
51,8,0.8949465305140694,2,16
51,7,0.871040256685237,1,14
51,2,0.8681537605808785,1,2
51,10,0.8658094385069717,2,11
51,9,0.8300392762020046,1,19
51,4,0.8243264200828964,1,17
51,5,0.7660756771919651,1,21
51,12,0.7645334189480608,2,1
51,6,0.3383809845894575,2,15
52,13,0.9889013927461969,2,12
52,16,0.9780909457130731,1,7
52,3,0.9669227898401644,1,20
52,0,0.9661102413188627,1,9
52,11,0.9520279100248029,1,13
52,17,0.9327576176895798,2,4
52,8,0.930712296694306,2,16
52,1,0.9137336364107058,1,6
52,7,0.9134019539471222,1,14
52,2,0.9130542892947675,1,2
52,10,0.8982687762554775,2,11
52,9,0.8841442198595372,1,19
52,14,0.8675234809984106,2,18
52,15,0.848750653070011,2,5
52,6,0.8053979022927895,2,15
52,5,0.7572811547930753,1,21
52,12,0.7385899849868549,2,1
52,4,0.6877145096746828,1,17
53,13,0.9781390594884876,2,12
53,7,0.9495644576720365,1,14
53,16,0.947933992092665,1,7
53,2,0.9401743281439647,1,2
53,0,0.927908184144969,1,9
53,11,0.9235898287529528,1,13
53,3,0.9107705056653558,1,20
53,17,0.9073939904881738,2,4
53,10,0.9073128692377255,2,11
53,15,0.8993897702768827,2,5
53,8,0.898641941928977,2,16
53,14,0.8830898507591587,2,18
53,1,0.8817094640519043,1,6
53,6,0.8732644627638072,2,15
53,9,0.8500191675604692,1,19
53,4,0.8492263308189876,1,17
53,5,0.8071817836700426,1,21
53,12,0.7429246066184009,2,1
54,16,0.9728773106650217,1,7
54,14,0.9646895097471722,2,18
54,7,0.9568234152906541,1,14
54,13,0.9514640783639111,2,12
54,3,0.9446739101705999,1,20
54,11,0.9424382227641519,1,13
54,9,0.9415404407588236,1,19
54,10,0.9349597086174231,2,11
54,8,0.9338884421356524,2,16
54,0,0.9332969442984567,1,9
54,6,0.9293511003941164,2,15
54,15,0.9219251522535656,2,5
54,2,0.9130292448871573,1,2
54,1,0.8854108000090553,1,6
54,17,0.8534637380622548,2,4
54,4,0.8402904702060197,1,17
54,5,0.7831565323517516,1,21
54,12,0.761139874431066,2,1
55,14,0.9676676592554866,2,18
55,16,0.9650109061270872,1,7
55,13,0.9625151672787828,2,12
55,11,0.952800975988028,1,13
55,3,0.935705479228958,1,20
55,7,0.9335046586673228,1,14
55,2,0.9187833603153464,1,2
55,10,0.9170153511197883,2,11
55,1,0.9166255534340337,1,6
55,8,0.9152129384192291,2,16
55,6,0.9039930922059001,2,15
55,0,0.9022168114506475,1,9
55,4,0.8986113162398108,1,17
55,17,0.8649282593835672,2,4
55,9,0.8488041661974097,1,19
55,5,0.7991981279732818,1,21
55,12,0.7582028493520748,2,1
55,15,0.6718076879667213,1,3
56,16,0.9685865817142847,1,7
56,14,0.9629044299723744,2,18
56,8,0.9475913369353011,2,16
56,11,0.9449763883107272,1,13
56,1,0.9409028788154516,1,6
56,15,0.9394303627715928,1,3
56,2,0.9388988438917087,1,2
56,13,0.935636823947029,2,12
56,3,0.9322857107946261,1,20
56,0,0.9186270935302348,1,9
56,6,0.9137502151750003,2,15
56,10,0.8939263419238594,2,11
56,17,0.8723986075901711,2,4
56,4,0.8698686463270398,1,17
56,9,0.8617237673492151,1,19
56,7,0.8600079035128197,1,14
56,5,0.8301896248063887,1,21
56,12,0.7581811807376071,2,1
57,16,0.9687923868280415,1,7
57,14,0.9603532321624768,2,18
57,2,0.9457178244880203,1,2
57,13,0.941330061999331,2,12
57,1,0.9398549746206899,1,6
57,10,0.9377581832215888,2,11
57,15,0.9288867269437537,1,3
57,11,0.9272732787690272,1,13
57,3,0.9180492573098332,1,20
57,0,0.9149818024702022,1,9
57,17,0.8983470484838616,2,4
57,8,0.8941601690002616,2,16
57,4,0.883309291432683,1,17
57,6,0.8698160791030776,2,15
57,9,0.8628954342969551,1,19
57,7,0.8526396365874913,1,14
57,5,0.7672732567961131,1,21
57,12,0.7546050498369249,2,1
58,16,0.9675207542012727,1,7
58,11,0.9468007081716246,1,13
58,10,0.9400561064468574,2,11
58,14,0.9396738706019945,2,18
58,7,0.9355800005401324,1,14
58,13,0.9279834346938318,2,12
58,2,0.9248304841022912,1,2
58,1,0.9152185131611258,1,6
58,17,0.9131888823361574,2,4
58,0,0.8922436344312787,1,9
58,15,0.8749018146553775,1,3
58,9,0.8525719033505668,1,19
58,3,0.8434043118363281,1,20
58,5,0.8074192797223747,1,21
58,8,0.8032004884245747,2,16
58,4,0.7929979502692857,1,17
58,12,0.7536821035113745,2,1
58,6,0.34992686101799286,2,0
59,11,0.9698402159055157,1,13
59,13,0.9601107710944466,2,12
59,17,0.9559053806881681,2,4
59,10,0.9339353717312597,2,11
59,2,0.931503591628484,1,2
59,1,0.9309934815678107,1,6
59,15,0.9280432081082166,1,3
59,6,0.9252378652796878,2,0
59,16,0.9251078799033767,1,7
59,3,0.9201774377435166,1,20
59,0,0.9117808143091702,1,9
59,7,0.9040616421916459,1,14
59,14,0.9014242220830859,2,18
59,9,0.8199497425291743,1,19
59,4,0.8106999889625363,1,17
59,8,0.7905102356892029,2,16
59,5,0.7553054663268506,1,21
59,12,0.7521096028833196,2,1
60,6,0.9896127679992102,2,0
60,11,0.960194430083309,1,13
60,1,0.9572150098518457,1,6
60,17,0.9571150055085009,2,4
60,16,0.9530772248029353,1,7
60,13,0.9512790681479825,2,12
60,3,0.9401026508652097,1,20
60,7,0.9324517806608434,1,14
60,10,0.9217462476457765,2,11
60,0,0.9177065331294185,1,9
60,2,0.9077416285731333,1,2
60,8,0.8987184696012319,2,16
60,14,0.8536470031019521,2,18
60,5,0.8529273758856744,1,21
60,9,0.8213728817462329,1,19
60,15,0.7571950189940649,1,3
60,4,0.7198676162227129,1,17
60,12,0.7068069366400636,2,1
61,13,0.9818645347321111,2,12
61,6,0.9759983799677188,2,0
61,3,0.9709807741075795,1,20
61,17,0.9708362012031406,2,4
61,11,0.9537417436577204,1,13
61,1,0.9487273783735548,1,6
61,2,0.948662116735205,1,2
61,0,0.9297961836273858,1,9
61,8,0.9287453853505111,2,16
61,10,0.9231508870152386,2,11
61,7,0.9206125746779787,1,14
61,9,0.891435472639742,1,19
61,16,0.8870545819228816,1,7
61,14,0.8786259714948321,2,18
61,5,0.8629960868767732,1,21
61,4,0.8369185746660497,1,17
61,12,0.6095039966594318,2,1
61,15,0.5521310985888997,2,5
62,13,0.9800603236602752,2,12
62,17,0.9687052168091088,2,4
62,0,0.9652105162659933,1,9
62,3,0.9441833271001913,1,20
62,1,0.9330390234443577,1,6
62,2,0.9202011727100259,1,2
62,8,0.9178457323473683,2,16
62,4,0.9144172285678307,1,17
62,15,0.9028673060391008,2,5
62,11,0.9028388483925152,1,13
62,14,0.8847461072235454,2,18
62,7,0.8734790813387583,1,14
62,16,0.8670112047626606,1,7
62,6,0.8593756213589219,2,0
62,10,0.8216571559878789,2,11
62,5,0.7945674861669121,1,21
62,9,0.7931790160721152,1,19
62,12,0.716879469594067,2,1
63,0,0.9757359420115815,1,9
63,17,0.9566585638305072,2,4
63,15,0.9542488736200097,2,5
63,1,0.9500900287605472,1,6
63,2,0.9366594576284722,1,2
63,6,0.9258982124180644,2,0
63,14,0.9237511494469861,2,18
63,16,0.9216170526163117,1,7
63,11,0.9125688101161302,1,13
63,13,0.9054706361016595,2,12
63,8,0.9035862657135059,2,16
63,5,0.8831898564294907,1,21
63,3,0.8812838185454761,1,20
63,7,0.8809622989682613,1,14
63,10,0.8756903852851508,2,11
63,9,0.8201086189843113,1,19
63,12,0.7017800540770436,2,1
63,4,0.6353030785365212,1,17
64,0,0.9634250021016644,1,9
64,1,0.9554120624462192,1,6
64,2,0.9534267398585734,1,2
64,17,0.9500626098688383,2,4
64,11,0.9344137457964803,1,13
64,10,0.9272919232018068,2,11
64,16,0.9161345533550707,1,7
64,13,0.9106914620360748,2,12
64,3,0.9105781388122512,1,20
64,7,0.8976103315857744,1,14
64,14,0.8868826010608961,2,18
64,8,0.8829832447900898,2,16
64,15,0.8805155614722382,2,5
64,5,0.8590759107553878,1,21
64,4,0.795513741892477,1,17
64,6,0.7905186021942774,2,0
64,12,0.7159529100461208,2,1
64,9,0.6577898848536959,1,19
65,0,0.9900540738936965,1,9
65,1,0.9745247776938095,1,6
65,2,0.9637683339727323,1,2
65,17,0.9474229128477358,2,4
65,13,0.9414717428887702,2,12
65,15,0.9394982753964726,2,5
65,11,0.9351200947174816,1,13
65,14,0.9268084647380537,2,18
65,16,0.9224090512406099,1,7
65,6,0.9203688224952391,2,0
65,8,0.9176781174585436,2,16
65,7,0.9099086876201088,1,14
65,10,0.896490846734233,2,11
65,5,0.8704812763373972,1,21
65,3,0.8542652498144923,1,20
65,12,0.8372850045555464,2,1
65,9,0.831154113110198,1,19
65,4,0.6198983591161584,1,17
66,17,0.9849709051808561,2,4
66,0,0.9836323516118495,1,9
66,14,0.9732302510506026,2,18
66,2,0.9635476592432571,1,2
66,1,0.9632074769395822,1,6
66,13,0.957244359834506,2,12
66,10,0.9385446227722563,2,11
66,16,0.9361787121310194,1,7
66,7,0.9283072764776528,1,14
66,8,0.9127029254592085,2,16
66,15,0.9073552076359148,2,5
66,11,0.8948499717586906,1,13
66,5,0.8763964724251462,1,21
66,9,0.8538352922861886,1,19
66,3,0.840746365547791,1,20
66,4,0.8388723595495343,1,17
66,6,0.6956956186688736,2,0
66,12,0.5942990873217083,2,1
67,17,0.9891664885525377,2,4
67,2,0.9784953273827439,1,2
67,13,0.9632688248683304,2,12
67,0,0.9585293635295695,1,9
67,1,0.9554346099403732,1,6
67,14,0.9506015132300099,2,18
67,10,0.9387852511265184,2,11
67,16,0.9322111044778156,1,7
67,11,0.9219579719408362,1,13
67,7,0.9165191269132766,1,14
67,5,0.9030935934040756,1,21
67,3,0.8978491892823023,1,20
67,15,0.8916512414653588,2,5
67,4,0.8750846475434149,1,17
67,8,0.8177293239365012,2,16
67,9,0.8156474124094357,1,19
67,12,0.7650600219515622,2,1
67,6,0.4384928372119359,2,0
68,11,0.9784261895082597,1,13
68,16,0.9706761115635645,1,7
68,0,0.9661453279358372,1,9
68,13,0.9555596681069614,2,12
68,17,0.9542798044206174,2,4
68,2,0.9343367069726077,1,2
68,1,0.9251653448624166,1,6
68,14,0.9178475810103259,2,18
68,10,0.9146246380895308,2,11
68,3,0.9127677533220493,1,20
68,7,0.9052627231313182,1,14
68,6,0.895793795847136,2,0
68,5,0.8786747896297389,1,21
68,9,0.8665383588857661,1,19
68,12,0.8378803429770713,2,1
68,15,0.8378098823897884,2,5
68,8,0.7961819923086941,2,16
68,4,0.7825878677655749,1,17
69,11,0.9748018448557045,1,13
69,13,0.97423631734048,2,12
69,16,0.9701290007912393,1,7
69,0,0.9584743079626613,1,9
69,17,0.95304215165318,2,4
69,2,0.948998913289733,1,2
69,10,0.9420950295590071,2,11
69,3,0.9278395741692864,1,20
69,1,0.9273189866514124,1,6
69,5,0.8882060790767086,1,21
69,9,0.8543455173636965,1,19
69,6,0.8441826969424855,2,0
69,14,0.8437685002250273,2,18
69,7,0.8423822247696107,1,14
69,15,0.8209736641117149,2,5
69,4,0.8036009424034565,1,17
69,8,0.8019362584369771,2,16
69,12,0.7145038830773477,2,1
70,17,0.9741689096512756,2,4
70,11,0.971106686192189,1,13
70,0,0.9625378088828475,1,9
70,16,0.9601057145239107,1,7
70,13,0.9469950468389949,2,12
70,1,0.9328920062993491,1,6
70,5,0.931361667263319,1,21
70,8,0.9249573583656707,2,16
70,2,0.9118951512670839,1,2
70,3,0.9015195907780361,1,20
70,10,0.8921205259342614,2,11
70,7,0.8680844289943128,1,14
70,15,0.8659383839182344,2,5
70,6,0.8428000192170118,2,0
70,14,0.79390462811849,2,18
70,12,0.701067392544118,2,1
70,9,0.6357882992643011,1,19
70,4,0.6046941159333812,1,17
71,13,0.9832640246401834,2,12
71,0,0.9733661193987462,1,9
71,16,0.9720328962523404,1,7
71,11,0.9692762694062661,1,13
71,1,0.9480594473235453,1,6
71,6,0.945110429174401,2,0
71,17,0.9446470921540331,2,4
71,10,0.9377140055876152,2,11
71,15,0.9317896232407541,2,5
71,8,0.9273927566381972,2,16
71,2,0.9240041352455064,1,2
71,5,0.8872996494624613,1,21
71,3,0.8763290975623834,1,20
71,7,0.8724512704244907,1,14
71,9,0.802070700935954,1,19
71,4,0.6820829463197267,1,17
71,12,0.6106929510241867,2,1
71,14,0.3358903620392084,1,8
72,13,0.9868654069238421,2,12
72,11,0.9693835979265878,1,13
72,0,0.9679124780758627,1,9
72,16,0.960134207269,1,7
72,3,0.9560806090289112,1,20
72,15,0.9481693750595326,2,5
72,17,0.9333523068581302,2,4
72,1,0.9314234963770842,1,6
72,8,0.9247467167723107,2,16
72,10,0.9242570810367012,2,11
72,2,0.9188761738477664,1,2
72,14,0.898500557863259,1,8
72,7,0.8977820852456448,1,14
72,5,0.8909830540827044,1,21
72,9,0.8859378810834764,1,19
72,6,0.8733557492495682,2,0
72,4,0.7821570960807376,1,17
72,12,0.7265694587367042,2,1
73,5,0.9608281553100071,1,21
73,13,0.9556106999501669,2,12
73,10,0.9466903550583864,2,11
73,7,0.9440629989405149,1,14
73,3,0.9323627749930459,1,20
73,17,0.929011503885397,2,4
73,2,0.9236381941186164,1,2
73,11,0.9079840213098742,1,13
73,16,0.9017460993896189,1,7
73,8,0.8913734032324137,2,16
73,9,0.8693631264263347,1,19
73,14,0.8464048612203807,1,8
73,1,0.8431114803440282,1,6
73,4,0.8337205842336042,1,17
73,6,0.8309822316260993,2,0
73,0,0.8137210571138208,1,9
73,12,0.7495214875551903,2,1
73,15,0.6429727382943622,1,3
74,13,0.9882257312648852,2,12
74,7,0.9722398710036355,1,14
74,17,0.9637027338688207,2,4
74,15,0.9579317116833507,1,3
74,5,0.9469086102780684,1,21
74,8,0.937879812550259,2,16
74,16,0.9311429319769915,1,7
74,10,0.9275153961847394,2,11
74,11,0.9169695220594833,1,13
74,2,0.9144081640056543,1,2
74,1,0.8950012474710763,1,6
74,6,0.8866494979371506,2,0
74,9,0.8655074171432936,1,19
74,4,0.865157649510474,1,17
74,3,0.864133211903739,1,20
74,0,0.8512653807751371,1,9
74,12,0.8346800661197225,2,1
74,14,0.7077416884070369,1,8
75,13,0.9866992561654151,2,12
75,15,0.9760458600899695,1,3
75,6,0.9576783906428677,2,0
75,8,0.948253046984516,2,16
75,7,0.9378651853079709,1,14
75,5,0.9365396887075286,1,21
75,14,0.9290176383286394,1,8
75,2,0.9213105616526991,1,2
75,10,0.9091288332266729,2,11
75,9,0.9067568630022236,1,19
75,11,0.8814275738869759,1,13
75,17,0.8733995981332608,2,4
75,3,0.8509201357861675,1,20
75,16,0.8380810189225416,1,7
75,4,0.8237360014581058,1,17
75,1,0.796911889439357,1,6
75,0,0.7916169735027119,1,9
75,12,0.7888876172656556,2,1
76,13,0.9747624987737104,2,12
76,5,0.9649325926921888,1,21
76,11,0.9553024860394606,1,13
76,2,0.9523343170828421,1,2
76,10,0.9471938025001813,2,11
76,7,0.9451646329794197,1,14
76,16,0.9365329258908135,1,7
76,14,0.931244014181942,1,8
76,15,0.9301255173998173,1,3
76,9,0.9008964201875072,1,19
76,3,0.8951973333935053,1,20
76,8,0.894439563288367,2,16
76,17,0.8792117807835322,2,4
76,4,0.8480444976694148,1,17
76,0,0.8092365088499429,1,9
76,1,0.8075821470711673,1,6
76,12,0.7549690372410724,2,1
76,6,0.7001309879802268,2,0
77,13,0.9615022299207899,2,12
77,11,0.9614608962584767,1,13
77,5,0.9563844433413761,1,21
77,14,0.9297164797854776,1,8
77,7,0.92456689614658,1,14
77,3,0.9171952094356823,1,20
77,16,0.9162132447748237,1,7
77,6,0.9061343797886968,2,0
77,2,0.8867263892338557,1,2
77,10,0.8853757940501358,2,11
77,15,0.8848169710755134,1,3
77,9,0.883450364868114,1,19
77,8,0.8647688955035048,2,16
77,0,0.8328917691927131,1,9
77,17,0.8309544202518951,2,4
77,1,0.8202384264488483,1,6
77,4,0.817836167017139,1,17
77,12,0.7390986043811267,2,1
78,13,0.980492005638743,2,12
78,3,0.9542035588877937,1,20
78,14,0.9532713581329872,1,8
78,5,0.9492146964085286,1,21
78,11,0.9447676508061746,1,13
78,7,0.9422912069067121,1,14
78,10,0.9011147487362525,2,11
78,2,0.8989051113770046,1,2
78,15,0.8957325140470385,1,3
78,17,0.8500826844047025,2,4
78,16,0.817727537356197,1,7
78,0,0.8053572737078858,1,9
78,8,0.7960163166352412,2,16
78,4,0.7883745688426231,1,17
78,1,0.7780662050206899,1,6
78,6,0.7580810814856991,2,0
78,12,0.7199003311800193,2,1
78,9,0.6314324721086451,1,19
79,13,0.9713292237465312,2,12
79,16,0.9519023270948818,1,7
79,7,0.9457582409051813,1,14
79,3,0.939729371636856,1,20
79,2,0.9385031388409022,1,2
79,17,0.9277811257793668,2,4
79,11,0.9265988076036533,1,13
79,10,0.9239463801928349,2,11
79,5,0.9140756527586462,1,21
79,15,0.8927000658383366,1,3
79,14,0.8899734392141527,1,8
79,8,0.8785660520984713,2,16
79,0,0.8434704380481858,1,9
79,1,0.8325393614796344,1,6
79,6,0.7992565533285885,2,0
79,9,0.7509498545430036,1,19
79,4,0.6915652861124962,1,17
79,12,0.6791514229524942,2,1
80,13,0.9814725681590438,2,12
80,3,0.9795392085923496,1,20
80,11,0.9151990786361126,1,13
80,15,0.9110562292646164,1,3
80,2,0.9102358103568121,1,2
80,14,0.909779371888412,1,8
80,8,0.9034422431806952,2,16
80,5,0.9019496297607834,1,21
80,7,0.8948429174150119,1,14
80,6,0.8932205900245233,2,0
80,10,0.8841480294819255,2,11
80,9,0.8663214901384844,1,19
80,17,0.8458779433931128,2,4
80,16,0.8374257156551097,1,7
80,12,0.8228758052966949,2,1
80,4,0.7839484302498685,1,17
80,1,0.7828244519897992,1,6
80,0,0.7702065753621925,1,9
81,8,0.9644502374458579,2,16
81,13,0.9615978959228397,2,12
81,3,0.9401692218927158,1,20
81,15,0.9387089268368256,1,3
81,11,0.9316031926435693,1,13
81,7,0.93148379813951,1,14
81,14,0.9294511712409719,1,8
81,2,0.9174700842365269,1,2
81,5,0.913428328157565,1,21
81,10,0.8971289318486331,2,11
81,17,0.896389997972407,2,4
81,4,0.864828516149069,1,17
81,6,0.8442099539948114,2,0
81,12,0.8196618521712766,2,1
81,1,0.8035363522856223,1,6
81,0,0.7878126564716121,1,9
81,9,0.783265687381921,1,19
81,16,0.7765591666489806,1,7
82,2,0.947408515911834,1,2
82,15,0.9471725692925037,1,3
82,13,0.9420824719131927,2,12
82,6,0.9372303976292282,2,0
82,11,0.9344921051811487,1,13
82,7,0.9342558089472448,1,14
82,17,0.917894799546981,2,4
82,10,0.9063717561475235,2,11
82,8,0.9020237241287012,2,16
82,3,0.89770012698843,1,20
82,5,0.8908526684553835,1,21
82,14,0.8846585560726405,1,8
82,9,0.8374269159094063,1,19
82,4,0.8359040295008133,1,17
82,0,0.8202668464413607,1,9
82,16,0.7856770796383978,1,7
82,1,0.7847706903008713,1,6
82,12,0.7716762028193633,2,1
83,13,0.9331783470585684,2,12
83,11,0.9251053426302014,1,13
83,10,0.9249349902128974,2,11
83,7,0.913261221509221,1,14
83,8,0.9047877894623444,2,16
83,3,0.8888525102015457,1,20
83,9,0.8862350773906402,1,19
83,2,0.8833494987790058,1,2
83,5,0.880158573277211,1,21
83,4,0.8733500645930765,1,17
83,6,0.8632734821805131,2,0
83,17,0.8461175319571772,2,4
83,15,0.8152342356502316,2,-1
83,16,0.8055432232461917,1,7
83,0,0.763023373747987,1,9
83,12,0.7548028633443384,2,1
83,1,0.7516894602602844,1,6
83,14,0.6783876404879526,1,8
84,7,0.961609660096794,1,14
84,13,0.9578638293751099,2,12
84,8,0.9532094931183831,2,16
84,10,0.9375720236851351,2,11
84,2,0.9021914659480433,1,2
84,11,0.9004560513684642,1,13
84,5,0.8944010688822541,1,21
84,9,0.8913639788231364,1,19
84,3,0.8641288758043664,1,20
84,14,0.853829021805288,1,8
84,17,0.8333480780921244,2,4
84,15,0.818467310582075,2,-1
84,16,0.815100172978328,1,7
84,1,0.8046143937927352,1,6
84,4,0.8034435090683942,1,17
84,0,0.7831606590922975,1,9
84,12,0.6703496170899927,2,1
84,6,0.3439474406652152,1,3
85,7,0.9758240811865067,1,14
85,13,0.9642022545584821,2,12
85,3,0.9527853859149341,1,20
85,10,0.9385088946485867,2,11
85,8,0.9319741584429018,2,16
85,2,0.9135168905213705,1,2
85,6,0.9073081558016282,1,3
85,5,0.8722980605531526,1,21
85,11,0.8644917690751024,1,13
85,4,0.8587521406217276,1,17
85,15,0.85858357676391,1,-1
85,9,0.8447762852952807,1,19
85,14,0.8060888251133504,1,8
85,17,0.8048284639641121,2,4
85,0,0.8007703626702767,1,9
85,16,0.7955844281302356,1,7
85,1,0.7877516691190763,1,6
85,12,0.31648387387394905,2,0
86,13,0.9776805257370252,2,12
86,7,0.9573495543668202,1,14
86,3,0.9529461043911925,1,20
86,6,0.9505059677585063,1,3
86,10,0.9485623876777992,2,11
86,15,0.9355501308958467,2,23
86,11,0.8847311644016765,1,13
86,12,0.8748015796890601,2,0
86,9,0.87369358640313,1,19
86,2,0.8692207326378858,1,2
86,8,0.8590404645008032,2,16
86,14,0.8570677678115299,1,8
86,5,0.8504288893927494,1,21
86,16,0.804651297121167,1,7
86,17,0.7852401699291122,2,4
86,4,0.7564660115880819,1,17
86,0,0.7562925604626121,1,9
86,1,0.7485035926301986,1,6
87,10,0.9601792565359054,2,11
87,13,0.9416764586746083,2,12
87,3,0.9361969757251547,1,20
87,12,0.923528777524474,2,0
87,6,0.9137875244318712,1,3
87,11,0.9122474266172993,1,13
87,7,0.9108559033866173,1,14
87,15,0.906852005118471,2,23
87,14,0.885955139462769,1,8
87,5,0.8813789121133128,1,21
87,9,0.8603460672662053,1,19
87,17,0.8547953345035727,2,4
87,2,0.8485437097547905,1,2
87,16,0.8380489642746458,1,7
87,8,0.817366672075029,2,16
87,0,0.7900915088536229,1,9
87,1,0.7617410873508033,1,6
87,4,0.6624411744086331,1,17
88,10,0.9764991811262218,2,11
88,7,0.9528260576946987,1,14
88,3,0.9472804962786029,1,20
88,13,0.9167363195875048,2,12
88,6,0.9126422899306372,1,3
88,15,0.9025011301287399,2,23
88,16,0.9001159408188169,1,7
88,11,0.8822864135306573,1,13
88,14,0.8597640933813968,1,8
88,2,0.8407384963548681,1,2
88,5,0.8405785928186031,1,21
88,17,0.8351175323195538,2,4
88,9,0.8236006017768279,1,19
88,1,0.7823001843838371,1,6
88,4,0.7551914938048961,1,17
88,8,0.7530246806583895,2,16
88,0,0.7450212021287288,1,9
